#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   1.149810e-02    1.933797e+05    1.838579e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.918150e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.896801e+05    1.876444e+05   -2.035709e+03
   1.162207e-02    1.927169e+05    1.830158e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.911227e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.889801e+05    1.869089e+05   -2.071168e+03
   1.174607e-02    1.920556e+05    1.821743e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.904318e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.882822e+05    1.861753e+05   -2.106859e+03
   1.187011e-02    1.913959e+05    1.813334e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.897423e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.875865e+05    1.854439e+05   -2.142603e+03
   1.199418e-02    1.907378e+05    1.804933e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.890543e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.868931e+05    1.847147e+05   -2.178471e+03
   1.211830e-02    1.900813e+05    1.796537e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.883677e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.862019e+05    1.839873e+05   -2.214536e+03
   1.224245e-02    1.894264e+05    1.788150e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.876826e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.855129e+05    1.832622e+05   -2.250653e+03
   1.236663e-02    1.887731e+05    1.779771e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.869989e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.848260e+05    1.825390e+05   -2.286966e+03
   1.249085e-02    1.881214e+05    1.771399e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.863168e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.841415e+05    1.818183e+05   -2.323235e+03
   1.261511e-02    1.874714e+05    1.763037e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.856362e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.834590e+05    1.810993e+05   -2.359740e+03
   1.273940e-02    1.868230e+05    1.754682e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.849570e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.827788e+05    1.803826e+05   -2.396243e+03
   1.286373e-02    1.861762e+05    1.746337e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.842794e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.821007e+05    1.796678e+05   -2.432875e+03
   1.298809e-02    1.855311e+05    1.738002e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.836033e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.814247e+05    1.789551e+05   -2.469623e+03
   1.311249e-02    1.848876e+05    1.729675e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.829287e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.807508e+05    1.782443e+05   -2.506443e+03
   1.323693e-02    1.842457e+05    1.721358e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.822556e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.800790e+05    1.775356e+05   -2.543328e+03
   1.336140e-02    1.836055e+05    1.713051e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.815841e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.794092e+05    1.768289e+05   -2.580317e+03
   1.348591e-02    1.829669e+05    1.704756e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.809142e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.787415e+05    1.761242e+05   -2.617289e+03
   1.361046e-02    1.823300e+05    1.696471e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.802458e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.780758e+05    1.754215e+05   -2.654363e+03
   1.373504e-02    1.816947e+05    1.688196e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.795789e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.774121e+05    1.747206e+05   -2.691512e+03
   1.385965e-02    1.810611e+05    1.679933e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.789136e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.767504e+05    1.740217e+05   -2.728681e+03
   1.398431e-02    1.804291e+05    1.671681e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.782499e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.760906e+05    1.733247e+05   -2.765904e+03
   1.410900e-02    1.797988e+05    1.663442e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.775877e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.754327e+05    1.726296e+05   -2.803188e+03
   1.423373e-02    1.791701e+05    1.655213e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.769271e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.747769e+05    1.719364e+05   -2.840456e+03
   1.435849e-02    1.785431e+05    1.646998e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.762681e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.741228e+05    1.712451e+05   -2.877768e+03
   1.448330e-02    1.779176e+05    1.638794e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.756107e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.734707e+05    1.705556e+05   -2.915099e+03
   1.460814e-02    1.772939e+05    1.630603e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.749548e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.728205e+05    1.698680e+05   -2.952449e+03
   1.473302e-02    1.766717e+05    1.622425e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.743005e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.721720e+05    1.691822e+05   -2.989819e+03
   1.485794e-02    1.760512e+05    1.614260e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.736478e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.715255e+05    1.684983e+05   -3.027171e+03
   1.498289e-02    1.754324e+05    1.606108e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.729967e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.708806e+05    1.678161e+05   -3.064557e+03
   1.510789e-02    1.748152e+05    1.597971e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.723472e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.702377e+05    1.671358e+05   -3.101902e+03
   1.523293e-02    1.741996e+05    1.589847e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.716993e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.695965e+05    1.664573e+05   -3.139245e+03
   1.535800e-02    1.735857e+05    1.581737e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.710529e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.689571e+05    1.657805e+05   -3.176571e+03
   1.548312e-02    1.729734e+05    1.573643e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.704083e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.683194e+05    1.651055e+05   -3.213894e+03
   1.560828e-02    1.723627e+05    1.565564e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.697652e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.676836e+05    1.644324e+05   -3.251165e+03
   1.573348e-02    1.717537e+05    1.557497e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.691237e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.670494e+05    1.637607e+05   -3.288643e+03
   1.585872e-02    1.711463e+05    1.549445e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.684838e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.664171e+05    1.630915e+05   -3.325627e+03
   1.598401e-02    1.705405e+05    1.541410e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.678455e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.657866e+05    1.624241e+05   -3.362421e+03
   1.610934e-02    1.699364e+05    1.533390e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.672088e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.651576e+05    1.617576e+05   -3.399932e+03
   1.623471e-02    1.693339e+05    1.525386e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.665738e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.645304e+05    1.610934e+05   -3.437018e+03
   1.636012e-02    1.687331e+05    1.517400e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.659405e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.639050e+05    1.604313e+05   -3.473726e+03
   1.648558e-02    1.681338e+05    1.509427e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.653087e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.632813e+05    1.597703e+05   -3.510973e+03
   1.661109e-02    1.675362e+05    1.501473e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.646786e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.626593e+05    1.591115e+05   -3.547865e+03
   1.673664e-02    1.669402e+05    1.493534e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.640501e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.620391e+05    1.584544e+05   -3.584687e+03
   1.686224e-02    1.663459e+05    1.485615e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.634232e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.614206e+05    1.577992e+05   -3.621421e+03
   1.698789e-02    1.657531e+05    1.477711e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.627980e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.608037e+05    1.571455e+05   -3.658246e+03
   1.711358e-02    1.651620e+05    1.469825e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.621745e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.601888e+05    1.564941e+05   -3.694669e+03
   1.723933e-02    1.645725e+05    1.461958e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.615526e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.595753e+05    1.558439e+05   -3.731367e+03
   1.736512e-02    1.639846e+05    1.454106e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.609322e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.589639e+05    1.551965e+05   -3.767430e+03
   1.749097e-02    1.633984e+05    1.446274e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.603136e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.583539e+05    1.545502e+05   -3.803775e+03
   1.761686e-02    1.628137e+05    1.438459e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.596966e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.577458e+05    1.539060e+05   -3.839804e+03
   1.774281e-02    1.622307e+05    1.430667e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.590814e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.571393e+05    1.532632e+05   -3.876118e+03
   1.786881e-02    1.616493e+05    1.422889e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.584677e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.565347e+05    1.526227e+05   -3.912011e+03
   1.799486e-02    1.610695e+05    1.415134e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.578557e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.559318e+05    1.519840e+05   -3.947777e+03
   1.812097e-02    1.604912e+05    1.407396e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.572453e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.553305e+05    1.513471e+05   -3.983476e+03
   1.824714e-02    1.599146e+05    1.399678e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.566367e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.547311e+05    1.507121e+05   -4.018967e+03
   1.837336e-02    1.593396e+05    1.391980e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.560297e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.541334e+05    1.500789e+05   -4.054416e+03
   1.849964e-02    1.587662e+05    1.384302e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.554243e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.535374e+05    1.494476e+05   -4.089781e+03
   1.862598e-02    1.581944e+05    1.376643e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.548206e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.529431e+05    1.488181e+05   -4.124992e+03
   1.875238e-02    1.576242e+05    1.369006e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.542186e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.523506e+05    1.481906e+05   -4.160012e+03
   1.887883e-02    1.570556e+05    1.361387e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.536182e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.517597e+05    1.475645e+05   -4.195250e+03
   1.900535e-02    1.564885e+05    1.353791e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.530195e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.511709e+05    1.469413e+05   -4.229560e+03
   1.913194e-02    1.559230e+05    1.346218e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.524225e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.505836e+05    1.463197e+05   -4.263960e+03
   1.925858e-02    1.553592e+05    1.338664e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.518271e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.499980e+05    1.456996e+05   -4.298467e+03
   1.938529e-02    1.547968e+05    1.331129e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.512334e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.494142e+05    1.450816e+05   -4.332599e+03
   1.951207e-02    1.542361e+05    1.323620e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.506414e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.488321e+05    1.444654e+05   -4.366719e+03
   1.963892e-02    1.536768e+05    1.316129e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.500510e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.482518e+05    1.438512e+05   -4.400573e+03
   1.976583e-02    1.531193e+05    1.308665e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.494624e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.476731e+05    1.432389e+05   -4.434284e+03
   1.989282e-02    1.525632e+05    1.301217e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.488753e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.470963e+05    1.426286e+05   -4.467686e+03
   2.001988e-02    1.520087e+05    1.293794e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.482899e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.465212e+05    1.420202e+05   -4.501011e+03
   2.014701e-02    1.514558e+05    1.286395e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.477062e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.459478e+05    1.414138e+05   -4.534026e+03
   2.027421e-02    1.509044e+05    1.279016e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.471242e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.453760e+05    1.408088e+05   -4.567167e+03
   2.040149e-02    1.503545e+05    1.271662e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.465438e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.448062e+05    1.402067e+05   -4.599515e+03
   2.052885e-02    1.498062e+05    1.264330e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.459651e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.442379e+05    1.396059e+05   -4.632053e+03
   2.065628e-02    1.492594e+05    1.257023e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.453881e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.436714e+05    1.390070e+05   -4.664357e+03
   2.078380e-02    1.487142e+05    1.249739e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.448128e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.431065e+05    1.384099e+05   -4.696519e+03
   2.091139e-02    1.481704e+05    1.242475e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.442390e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.425433e+05    1.378150e+05   -4.728378e+03
   2.103907e-02    1.476282e+05    1.235239e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.436670e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.419820e+05    1.372222e+05   -4.759801e+03
   2.116684e-02    1.470876e+05    1.228028e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.430967e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.414223e+05    1.366313e+05   -4.791086e+03
   2.129469e-02    1.465483e+05    1.220837e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.425279e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.408644e+05    1.360422e+05   -4.822154e+03
   2.142263e-02    1.460107e+05    1.213669e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.419608e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.403081e+05    1.354551e+05   -4.852983e+03
   2.155066e-02    1.454746e+05    1.206532e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.413955e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.397535e+05    1.348699e+05   -4.883561e+03
   2.167879e-02    1.449400e+05    1.199420e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.408319e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.392005e+05    1.342865e+05   -4.913958e+03
   2.180700e-02    1.444068e+05    1.192326e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.402698e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.386491e+05    1.337049e+05   -4.944225e+03
   2.193532e-02    1.438752e+05    1.185261e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.397094e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.380995e+05    1.331255e+05   -4.974065e+03
   2.206373e-02    1.433450e+05    1.178220e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.391507e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.375516e+05    1.325479e+05   -5.003671e+03
   2.219224e-02    1.428164e+05    1.171204e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.385936e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.370054e+05    1.319724e+05   -5.032943e+03
   2.232085e-02    1.422892e+05    1.164218e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.380383e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.364607e+05    1.313987e+05   -5.062051e+03
   2.244956e-02    1.417635e+05    1.157255e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.374845e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.359178e+05    1.308270e+05   -5.090806e+03
   2.257839e-02    1.412392e+05    1.150315e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.369324e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.353765e+05    1.302571e+05   -5.119334e+03
   2.270732e-02    1.407165e+05    1.143405e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.363820e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.348368e+05    1.296893e+05   -5.147537e+03
   2.283636e-02    1.401953e+05    1.136520e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.358332e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.342988e+05    1.291232e+05   -5.175541e+03
   2.296551e-02    1.396754e+05    1.129655e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.352860e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.337624e+05    1.285592e+05   -5.203185e+03
   2.309478e-02    1.391571e+05    1.122828e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.347407e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.332277e+05    1.279972e+05   -5.230487e+03
   2.322416e-02    1.386402e+05    1.116022e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.341969e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.326946e+05    1.274371e+05   -5.257547e+03
   2.335367e-02    1.381248e+05    1.109244e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.336548e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.321631e+05    1.268787e+05   -5.284338e+03
   2.348330e-02    1.376107e+05    1.102492e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.331143e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.316332e+05    1.263225e+05   -5.310775e+03
   2.361305e-02    1.370981e+05    1.095765e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.325754e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.311050e+05    1.257681e+05   -5.336904e+03
   2.374293e-02    1.365871e+05    1.089072e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.320383e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.305784e+05    1.252157e+05   -5.362729e+03
   2.387294e-02    1.360773e+05    1.082399e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.315027e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.300534e+05    1.246652e+05   -5.388243e+03
   2.400309e-02    1.355691e+05    1.075758e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.309688e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.295301e+05    1.241166e+05   -5.413430e+03
   2.413337e-02    1.350623e+05    1.069144e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.304366e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.290082e+05    1.235699e+05   -5.438320e+03
   2.426379e-02    1.345568e+05    1.062556e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.299059e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.284881e+05    1.230252e+05   -5.462850e+03
   2.439436e-02    1.340528e+05    1.055994e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.293769e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.279695e+05    1.224825e+05   -5.487059e+03
   2.452506e-02    1.335502e+05    1.049464e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.288495e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.274526e+05    1.219416e+05   -5.510940e+03
   2.465592e-02    1.330489e+05    1.042961e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.283238e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.269372e+05    1.214027e+05   -5.534481e+03
   2.478693e-02    1.325492e+05    1.036491e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.277999e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.264234e+05    1.208658e+05   -5.557673e+03
   2.491809e-02    1.320507e+05    1.030042e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.272774e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.259112e+05    1.203307e+05   -5.580539e+03
   2.504941e-02    1.315536e+05    1.023624e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.267565e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.254006e+05    1.197976e+05   -5.603053e+03
   2.518090e-02    1.310582e+05    1.017243e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.262376e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.248916e+05    1.192664e+05   -5.625201e+03
   2.531255e-02    1.305638e+05    1.010878e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.257198e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.243842e+05    1.187374e+05   -5.646863e+03
   2.544437e-02    1.300709e+05    1.004550e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.252040e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.238783e+05    1.182099e+05   -5.668446e+03
   2.557636e-02    1.295793e+05    9.982447e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.246895e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.233740e+05    1.176845e+05   -5.689508e+03
   2.570852e-02    1.290893e+05    9.919775e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.241770e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.228713e+05    1.171610e+05   -5.710255e+03
   2.584087e-02    1.286004e+05    9.857360e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.236660e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.223701e+05    1.166395e+05   -5.730612e+03
   2.597341e-02    1.281129e+05    9.795181e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.231563e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.218706e+05    1.161200e+05   -5.750559e+03
   2.610613e-02    1.276268e+05    9.733400e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.226486e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.213725e+05    1.156024e+05   -5.770165e+03
   2.623904e-02    1.271420e+05    9.671845e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.221423e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.208761e+05    1.150866e+05   -5.789410e+03
   2.637216e-02    1.266584e+05    9.610609e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.216376e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.203811e+05    1.145729e+05   -5.808245e+03
   2.650547e-02    1.261763e+05    9.549693e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.211346e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.198877e+05    1.140610e+05   -5.826711e+03
   2.663899e-02    1.256954e+05    9.489019e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.206330e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.193959e+05    1.135511e+05   -5.844787e+03
   2.677272e-02    1.252159e+05    9.428711e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.201332e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.189056e+05    1.130432e+05   -5.862463e+03
   2.690667e-02    1.247377e+05    9.368685e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.196349e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.184169e+05    1.125372e+05   -5.879724e+03
   2.704084e-02    1.242606e+05    9.308925e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.191381e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.179296e+05    1.120330e+05   -5.896639e+03
   2.717524e-02    1.237850e+05    9.249512e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.186429e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.174439e+05    1.115307e+05   -5.913138e+03
   2.730987e-02    1.233107e+05    9.190431e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.181495e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.169597e+05    1.110305e+05   -5.929217e+03
   2.744473e-02    1.228375e+05    9.131620e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.176575e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.164770e+05    1.105321e+05   -5.944899e+03
   2.757984e-02    1.223656e+05    9.073105e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.171669e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.159958e+05    1.100356e+05   -5.960166e+03
   2.771520e-02    1.218949e+05    9.014885e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.166779e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.155161e+05    1.095411e+05   -5.975024e+03
   2.785081e-02    1.214256e+05    8.957028e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.161906e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.150379e+05    1.090484e+05   -5.989467e+03
   2.798668e-02    1.209573e+05    8.899417e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.157047e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.145611e+05    1.085577e+05   -6.003486e+03
   2.812281e-02    1.204905e+05    8.842180e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.152205e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.140859e+05    1.080688e+05   -6.017080e+03
